Protein_ID	Taxon_ID
CDC42BPB_HUMAN	9606
PPP1R14C_HUMAN	9606
MT-ATP8_HUMAN	9606
CNOT7_HUMAN	9606
TSEN15_HUMAN	9606
RPL39_HUMAN	9606
SOX15_HUMAN	9606
AKR7A3_HUMAN	9606
R3HDM4_HUMAN	9606
SCAMP5_HUMAN	9606
LRIG2_HUMAN	9606
OR2T4_HUMAN	9606
OR2M5_HUMAN	9606
ZNF670_HUMAN	9606
SCCPDH_HUMAN	9606
EFCAB2_HUMAN	9606
SDCCAG8_HUMAN	9606
OPN3_HUMAN	9606
ACTN2_HUMAN	9606
IRF2BP2_HUMAN	9606
COA6_HUMAN	9606
SLC35F3_HUMAN	9606
C1orf131_HUMAN	9606
TTC13_HUMAN	9606
OTX1_HUMAN	9606
GALNT2_HUMAN	9606
ABCB10_HUMAN	9606
GUK1_HUMAN	9606
CDC42BPA_HUMAN	9606
AFDN_HUMAN	9606
H3-3A_HUMAN	9606
TCP10L2_HUMAN	9606
ENAH_HUMAN	9606
FBXO28_HUMAN	9606
HLX_HUMAN	9606
SLC30A10_HUMAN	9606
RRP15_HUMAN	9606
ESRRG_HUMAN	9606
FLVCR1_HUMAN	9606
DTL_HUMAN	9606
INTS7_HUMAN	9606
SLC30A1_HUMAN	9606
RD3_HUMAN	9606
TRAF3IP3_HUMAN	9606
HSD11B1_HUMAN	9606
PLXNA2_HUMAN	9606
CR1_HUMAN	9606
TAGAP_HUMAN	9606
DYNLT1_HUMAN	9606
TMEM181_HUMAN	9606
TULP4_HUMAN	9606
RAB29_HUMAN	9606
SLC45A3_HUMAN	9606
KLHDC8A_HUMAN	9606
DSTYK_HUMAN	9606
TFB1M_HUMAN	9606
TMEM81_HUMAN	9606
LRRN2_HUMAN	9606
MDM4_HUMAN	9606
PPP1R15B_HUMAN	9606
CHIT1_HUMAN	9606
ADORA1_HUMAN	9606
CYB5R1_HUMAN	9606
RABIF_HUMAN	9606
CSRP1_HUMAN	9606
NR5A2_HUMAN	9606
LHX9_HUMAN	9606
CFHR2_HUMAN	9606
CFHR4_HUMAN	9606
B3GALT2_HUMAN	9606
BRINP3_HUMAN	9606
UST_HUMAN	9606
PLA2G4A_HUMAN	9606
PTGS2_HUMAN	9606
SAMD5_HUMAN	9606
TPR_HUMAN	9606
TRMT1L_HUMAN	9606
EPM2A_HUMAN	9606
SHCBP1L_HUMAN	9606
RNASEL_HUMAN	9606
SF3B5_HUMAN	9606
CACNA1E_HUMAN	9606
XPR1_HUMAN	9606
HIVEP2_HUMAN	9606
TOR1AIP2_HUMAN	9606
SOAT1_HUMAN	9606
TOR3A_HUMAN	9606
RALGPS2_HUMAN	9606
ABRACL_HUMAN	9606
PAPPA2_HUMAN	9606
COP1_HUMAN	9606
ZBTB37_HUMAN	9606
SUCO_HUMAN	9606
OLIG3_HUMAN	9606
IFNGR1_HUMAN	9606
FMO3_HUMAN	9606
NME7_HUMAN	9606
ATP1B1_HUMAN	9606
XCL1_HUMAN	9606
ADCY10_HUMAN	9606
RCSD1_HUMAN	9606
POU2F1_HUMAN	9606
GPA33_HUMAN	9606
UCK2_HUMAN	9606
MGST3_HUMAN	9606
OLFML2B_HUMAN	9606
STX7_HUMAN	9606
DUSP12_HUMAN	9606
FCRLA_HUMAN	9606
MOXD1_HUMAN	9606
TOMM40L_HUMAN	9606
NDUFS2_HUMAN	9606
PPOX_HUMAN	9606
KLHDC9_HUMAN	9606
ITLN2_HUMAN	9606
SLAMF6_HUMAN	9606
COPA_HUMAN	9606
DCAF8_HUMAN	9606
PEA15_HUMAN	9606
ATP1A4_HUMAN	9606
IGSF8_HUMAN	9606
KCNJ9_HUMAN	9606
VSIG8_HUMAN	9606
FCRL6_HUMAN	9606
ACKR1_HUMAN	9606
L3MBTL3_HUMAN	9606
PYHIN1_HUMAN	9606
MNDA_HUMAN	9606
OR10R2_HUMAN	9606
CD5L_HUMAN	9606
ETV3_HUMAN	9606
RRNAD1_HUMAN	9606
NES_HUMAN	9606
TTC24_HUMAN	9606
KHDC4_HUMAN	9606
CENPW_HUMAN	9606
RUSC1_HUMAN	9606
CLK2_HUMAN	9606
HEY2_HUMAN	9606
MTX1_HUMAN	9606
THBS3_HUMAN	9606
DPM3_HUMAN	9606
EFNA1_HUMAN	9606
EFNA3_HUMAN	9606
NKAIN2_HUMAN	9606
HSF2_HUMAN	9606
CHRNB2_HUMAN	9606
CEP85L_HUMAN	9606
NUS1_HUMAN	9606
GOPC_HUMAN	9606
ROS1_HUMAN	9606
ZNF511-PRAP1_HUMAN	9606
FAM162B_HUMAN	9606
KPNA5_HUMAN	9606
CFAP46_HUMAN	9606
TCERG1L_HUMAN	9606
EBF3_HUMAN	9606
ADAM12_HUMAN	9606
SNAPIN_HUMAN	9606
S100A3_HUMAN	9606
S100A7L2_HUMAN	9606
S100A8_HUMAN	9606
S100A12_HUMAN	9606
S100A9_HUMAN	9606
LOR_HUMAN	9606
PRR9_HUMAN	9606
LELP1_HUMAN	9606
LCE1E_HUMAN	9606
LCE2B_HUMAN	9606
LCE3D_HUMAN	9606
TCHHL1_HUMAN	9606
MMP21_HUMAN	9606
TEX36_HUMAN	9606
PI4KB_HUMAN	9606
IKZF5_HUMAN	9606
SCNM1_HUMAN	9606
MLLT11_HUMAN	9606
C1orf56_HUMAN	9606
BNIPL_HUMAN	9606
ANXA9_HUMAN	9606
HTRA1_HUMAN	9606
SEC63_HUMAN	9606
MCL1_HUMAN	9606
CRYBG1_HUMAN	9606
RPRD2_HUMAN	9606
SEC23IP_HUMAN	9606
APH1A_HUMAN	9606
PLEKHO1_HUMAN	9606
CACUL1_HUMAN	9606
BOLA1_HUMAN	9606
H2BC21_HUMAN	9606
H3C14_HUMAN	9606
H3C10_HUMAN	9606
VAX1_HUMAN	9606
PNLIPRP3_HUMAN	9606
ADRB1_HUMAN	9606
NHLRC2_HUMAN	9606
EPHA7_HUMAN	9606
PLEKHS1_HUMAN	9606
MAP3K7_HUMAN	9606
GJA10_HUMAN	9606
NRAP_HUMAN	9606
FAM72B_HUMAN	9606
ZDHHC6_HUMAN	9606
CLIC2_HUMAN	9606
VTCN1_HUMAN	9606
IGSF3_HUMAN	9606
FUNDC2_HUMAN	9606
NGF_HUMAN	9606
NRAS_HUMAN	9606
CFAP206_HUMAN	9606
AP4B1_HUMAN	9606
ZNF292_HUMAN	9606
SYNCRIP_HUMAN	9606
TBX18_HUMAN	9606
SORCS3_HUMAN	9606
DDX20_HUMAN	9606
TMIGD3_HUMAN	9606
RWDD2A_HUMAN	9606
OVGP1_HUMAN	9606
CHIA_HUMAN	9606
ATP6AP1_HUMAN	9606
KCNA3_HUMAN	9606
SLC16A4_HUMAN	9606
PDCD11_HUMAN	9606
TTK_HUMAN	9606
FLNA_HUMAN	9606
GNAI3_HUMAN	9606
CNNM2_HUMAN	9606
AS3MT_HUMAN	9606
SUFU_HUMAN	9606
TKTL1_HUMAN	9606
ABHD16B_HUMAN	9606
SARS1_HUMAN	9606
C1orf194_HUMAN	9606
IMPG1_HUMAN	9606
MYO6_HUMAN	9606
TNFRSF6B_HUMAN	9606
PRPF38B_HUMAN	9606
FAM102B_HUMAN	9606
VAV3_HUMAN	9606
NTNG1_HUMAN	9606
AMY1A_HUMAN	9606
COL11A1_HUMAN	9606
NPM3_HUMAN	9606
DBT_HUMAN	9606
MFSD14A_HUMAN	9606
SLC35A3_HUMAN	9606
PLPPR4_HUMAN	9606
BTRC_HUMAN	9606
RWDD3_HUMAN	9606
LZTS2_HUMAN	9606
ZNF275_HUMAN	9606
CHRNA4_HUMAN	9606
NSDHL_HUMAN	9606
MTF2_HUMAN	9606
DIPK1A_HUMAN	9606
GABRA3_HUMAN	9606
RPL5_HUMAN	9606
GABRE_HUMAN	9606
DDX43_HUMAN	9606
SEC31B_HUMAN	9606
SLC17A9_HUMAN	9606
HMGB3_HUMAN	9606
DPPA5_HUMAN	9606
KHDC1L_HUMAN	9606
CPN1_HUMAN	9606
HFM1_HUMAN	9606
GBP3_HUMAN	9606
MRGBP_HUMAN	9606
ENTPD7_HUMAN	9606
SPANXN1_HUMAN	9606
SLC25A28_HUMAN	9606
SPANXN3_HUMAN	9606
CREG1_HUMAN	9606
SPANXD_HUMAN	9606
HS2ST1-2_HUMAN	9606
CLCA4_HUMAN	9606
CLCA2_HUMAN	9606
ODF2L_HUMAN	9606
ZNHIT6_HUMAN	9606
MCOLN3_HUMAN	9606
CRTAC1_HUMAN	9606
GOLGA7B_HUMAN	9606
RBMX_HUMAN	9606
EYS_HUMAN	9606
C10orf62_HUMAN	9606
GNG5_HUMAN	9606
HOGA1_HUMAN	9606
BRS3_HUMAN	9606
E9PAM4_HUMAN_HUMAN	9606
ENSP00000359685_HUMAN	9606
RPF1_HUMAN	9606
SAMD13_HUMAN	9606
BAG2_HUMAN	9606
ZNF451_HUMAN	9606
BEND6_HUMAN	9606
IFI44_HUMAN	9606
IFI44L_HUMAN	9606
PTGFR_HUMAN	9606
GPC4_HUMAN	9606
BMP5_HUMAN	9606
MBNL3_HUMAN	9606
TYW3_HUMAN	9606
FPGT_HUMAN	9606
KLHL31_HUMAN	9606
HHLA3_HUMAN	9606
ANKRD13C_HUMAN	9606
SRSF11_HUMAN	9606
GADD45A_HUMAN	9606
GSTA5_HUMAN	9606
C1orf141_HUMAN	9606
FRAT1_HUMAN	9606
DNAJC6_HUMAN	9606
PGM1_HUMAN	9606
GNAS_HUMAN	9606
SMARCA1_HUMAN	9606
ACTRT1_HUMAN	9606
DCAF12L1_HUMAN	9606
TM9SF3_HUMAN	9606
DEFB110_HUMAN	9606
OPALIN_HUMAN	9606
ZBP1_HUMAN	9606
GLYATL3_HUMAN	9606
XIAP_HUMAN	9606
C1orf87_HUMAN	9606
HOOK1_HUMAN	9606
OMA1_HUMAN	9606
DAB1_HUMAN	9606
PRKAA2_HUMAN	9606
ADGRF1_HUMAN	9606
SPO11_HUMAN	9606
TMEM61_HUMAN	9606
CYP2C8_HUMAN	9606
TTC22_HUMAN	9606
ACOT11_HUMAN	9606
CYP2C19_HUMAN	9606
FAM209A_HUMAN	9606
LRRC42_HUMAN	9606
CACNA1B_HUMAN	9606
NKAP_HUMAN	9606
LGI1_HUMAN	9606
PFDN4_HUMAN	9606
FRA10AC1_HUMAN	9606
RNF113A_HUMAN	9606
DMRTB1_HUMAN	9606
SUPT3H_HUMAN	9606
MAGOH_HUMAN	9606
ZNF217_HUMAN	9606
FFAR4_HUMAN	9606
CEP55_HUMAN	9606
CPT2_HUMAN	9606
ENTPD8_HUMAN	9606
DPP7_HUMAN	9606
CC2D1B_HUMAN	9606
PARD6B_HUMAN	9606
PTPN1_HUMAN	9606
TNKS2_HUMAN	9606
C8G_HUMAN	9606
RAB3B_HUMAN	9606
AGPAT2_HUMAN	9606
KIF20B_HUMAN	9606
EPS15_HUMAN	9606
DNLZ_HUMAN	9606
ZNFX1_HUMAN	9606
KCNT1_HUMAN	9606
FCN1_HUMAN	9606
IFIT3_HUMAN	9606
AGBL4_HUMAN	9606
VAV2_HUMAN	9606
SARDH_HUMAN	9606
CT83_HUMAN	9606
SLC2A6_HUMAN	9606
ADAMTS13_HUMAN	9606
ANKRD22_HUMAN	9606
LIPJ_HUMAN	9606
REXO4_HUMAN	9606
LHFPL1_HUMAN	9606
SURF1_HUMAN	9606
LURAP1_HUMAN	9606
POMGNT1_HUMAN	9606
NCOA3_HUMAN	9606
MRPL14_HUMAN	9606
SURF6_HUMAN	9606
GBGT1_HUMAN	9606
TMEM164_HUMAN	9606
AKR1A1_HUMAN	9606
TOE1_HUMAN	9606
SPACA9_HUMAN	9606
GTF3C4_HUMAN	9606
DDX31_HUMAN	9606
RAPGEF1_HUMAN	9606
DYDC2_HUMAN	9606
DYDC1_HUMAN	9606
KIF2C_HUMAN	9606
POMT1_HUMAN	9606
ATG4A_HUMAN	9606
POLH_HUMAN	9606
TMEM53_HUMAN	9606
PLAC9_HUMAN	9606
TMEM254_HUMAN	9606
KLF17_HUMAN	9606
AIF1L_HUMAN	9606
CCDC24_HUMAN	9606
SFTPA2_HUMAN	9606
FIBCD1_HUMAN	9606
IPO13_HUMAN	9606
EXOSC2_HUMAN	9606
POLR3A_HUMAN	9606
ASS1_HUMAN	9606
KDM4A_HUMAN	9606
NCS1_HUMAN	9606
GPR107_HUMAN	9606
YIPF3_HUMAN	9606
HYI_HUMAN	9606
LRRC73_HUMAN	9606
C9orf78_HUMAN	9606
NUP62CL_HUMAN	9606
PRRX2_HUMAN	9606
MPL_HUMAN	9606
C9orf50_HUMAN	9606
RBM41_HUMAN	9606
IER5L_HUMAN	9606
ZNF691_HUMAN	9606
SVBP_HUMAN	9606
C1orf50_HUMAN	9606
PPCS_HUMAN	9606
NUP188_HUMAN	9606
HIVEP3_HUMAN	9606
ESX1_HUMAN	9606
DNTTIP1_HUMAN	9606
TCEAL3_HUMAN	9606
RAB40A_HUMAN	9606
ENDOG_HUMAN	9606
WFDC10A_HUMAN	9606
TBC1D13_HUMAN	9606
WFDC8_HUMAN	9606
EPPIN_HUMAN	9606
ZFP69_HUMAN	9606
DBNDD2_HUMAN	9606
SMAP2_HUMAN	9606
BEX1_HUMAN	9606
SDC4_HUMAN	9606
MATN4_HUMAN	9606
TMCO2_HUMAN	9606
TCEAL2_HUMAN	9606
WFDC12_HUMAN	9606
WFDC5_HUMAN	9606
CAP1_HUMAN	9606
MFSD2A_HUMAN	9606
TOMM34_HUMAN	9606
BMP8B_HUMAN	9606
ARMCX1_HUMAN	9606
CHCHD1_HUMAN	9606
CNPY3_HUMAN	9606
HNRNPH2_HUMAN	9606
KCNK15_HUMAN	9606
CCN5_HUMAN	9606
ADA_HUMAN	9606
PKIG_HUMAN	9606
ANXA7_HUMAN	9606
CENPI_HUMAN	9606
TMEM35A_HUMAN	9606
GUCA1A-2_HUMAN	9606
NOX1_HUMAN	9606
GTSF1L_HUMAN	9606
SRPX2_HUMAN	9606
RORB_HUMAN	9606
SSX1_HUMAN	9606
CST9_HUMAN	9606
ATG2A_HUMAN	9606
ARL5B_HUMAN	9606
PRKACG_HUMAN	9606
CLSTN1_HUMAN	9606
ARHGAP39_HUMAN	9606
TMEM252_HUMAN	9606
FOXH1_HUMAN	9606
ZNF165_HUMAN	9606
CRNKL1_HUMAN	9606
PIK3CD_HUMAN	9606
VPS28_HUMAN	9606
INSYN2B_HUMAN	9606
CBWD1_HUMAN	9606
H2BC13_HUMAN	9606
GPR157_HUMAN	9606
FOXD4L4_HUMAN	9606
FOXD4L5_HUMAN	9606
SLC2A5_HUMAN	9606
SCP2D1_HUMAN	9606
CA6_HUMAN	9606
SPATC1_HUMAN	9606
STAM_HUMAN	9606
LMO7_HUMAN	9606
HECTD4_HUMAN	9606
LBX2_HUMAN	9606
PHF13_HUMAN	9606
KLF12_HUMAN	9606
HIF3A_HUMAN	9606
IGFBPL1_HUMAN	9606
IGFL4_HUMAN	9606
ALDH1B1_HUMAN	9606
NOL9_HUMAN	9606
BTN3A2_HUMAN	9606
SLC36A3_HUMAN	9606
DCAF10_HUMAN	9606
KRTAP4-2_HUMAN	9606
H2BC10_HUMAN	9606
H4C2_HUMAN	9606
KRTAP1-4_HUMAN	9606
DIS3_HUMAN	9606
SNX5_HUMAN	9606
H3C4_HUMAN	9606
DPP6_HUMAN	9606
NAA40_HUMAN	9606
TCOF1_HUMAN	9606
POLR1E_HUMAN	9606
TRDMT1_HUMAN	9606
H4C3_HUMAN	9606
MZT1_HUMAN	9606
CUBN_HUMAN	9606
ZFAT_HUMAN	9606
KLHL1_HUMAN	9606
SLC17A2_HUMAN	9606
PCDH9_HUMAN	9606
SLC3A2_HUMAN	9606
SLC17A4_HUMAN	9606
SPINK9_HUMAN	9606
PCDH17_HUMAN	9606
RSU1_HUMAN	9606
LRRC3C_HUMAN	9606
PRR20A_HUMAN	9606
RNF207_HUMAN	9606
PCDH8_HUMAN	9606
GLIPR2_HUMAN	9606
SCGN_HUMAN	9606
RECK_HUMAN	9606
SUGT1_HUMAN	9606
GRXCR2_HUMAN	9606
ACTR2_HUMAN	9606
CEP68_HUMAN	9606
TMEM8B_HUMAN	9606
CKAP4_HUMAN	9606
FUNDC1_HUMAN	9606
MAOB_HUMAN	9606
SEL1L2_HUMAN	9606
LRRC10B_HUMAN	9606
RGP1_HUMAN	9606
C12orf73_HUMAN	9606
C12orf42_HUMAN	9606
GPR34_HUMAN	9606
PGA4_HUMAN	9606
ERICH4_HUMAN	9606
AJAP1_HUMAN	9606
TDP2_HUMAN	9606
EXT1_HUMAN	9606
KIAA0319_HUMAN	9606
OLAH_HUMAN	9606
LRRC47_HUMAN	9606
TP73_HUMAN	9606
RCBTB1_HUMAN	9606
PHF11_HUMAN	9606
REEP2_HUMAN	9606
TPRG1L_HUMAN	9606
CA9_HUMAN	9606
APRT_HUMAN	9606
HSPA14_HUMAN	9606
ARHGEF16_HUMAN	9606
OR5D16_HUMAN	9606
ACTRT2_HUMAN	9606
HES5_HUMAN	9606
NUP160_HUMAN	9606
NRSN1_HUMAN	9606
CLLU1OS_HUMAN	9606
CAMKMT_HUMAN	9606
PLCB4_HUMAN	9606
SLC35B4_HUMAN	9606
SKI_HUMAN	9606
RPS16_HUMAN	9606
DNAAF1_HUMAN	9606
PODXL_HUMAN	9606
PRKCZ_HUMAN	9606
PRPF18_HUMAN	9606
GABRD_HUMAN	9606
CYBB_HUMAN	9606
GNB1_HUMAN	9606
XK_HUMAN	9606
LANCL3_HUMAN	9606
LRP4_HUMAN	9606
SEPHS1_HUMAN	9606
CDK11A_HUMAN	9606
FANCG_HUMAN	9606
SYCE1L_HUMAN	9606
CFAP47_HUMAN	9606
COX7A2L_HUMAN	9606
GDF9_HUMAN	9606
SHROOM1_HUMAN	9606
GLIPR1L1_HUMAN	9606
ID4_HUMAN	9606
ESD_HUMAN	9606
TMEM240_HUMAN	9606
RAD50_HUMAN	9606
BMP2_HUMAN	9606
ACCSL_HUMAN	9606
LRRN4_HUMAN	9606
CRLS1_HUMAN	9606
PRR5L_HUMAN	9606
ALKBH6_HUMAN	9606
MCM8_HUMAN	9606
SDHAF1_HUMAN	9606
DVL1_HUMAN	9606
DHRS13_HUMAN	9606
ARID3C_HUMAN	9606
NPHS1_HUMAN	9606
PGPEP1L_HUMAN	9606
FTHL17_HUMAN	9606
TAB3_HUMAN	9606
NR0B1_HUMAN	9606
MAGEB1_HUMAN	9606
MAGEB2_HUMAN	9606
MAGEB10_HUMAN	9606
GPCPD1_HUMAN	9606
NRCAM_HUMAN	9606
PUSL1_HUMAN	9606
MAGEB6_HUMAN	9606
ARX_HUMAN	9606
RBM24_HUMAN	9606
PRKD3_HUMAN	9606
POLA1_HUMAN	9606
NGRN_HUMAN	9606
KCTD4_HUMAN	9606
BCAP29_HUMAN	9606
PCYT1B_HUMAN	9606
CD83_HUMAN	9606
NUDT2_HUMAN	9606
MCUR1_HUMAN	9606
LGR4_HUMAN	9606
ECHDC3_HUMAN	9606
FEZ2_HUMAN	9606
GFOD1_HUMAN	9606
TTLL10_HUMAN	9606
ACOT9_HUMAN	9606
VWA8_HUMAN	9606
GATA3_HUMAN	9606
C1orf159_HUMAN	9606
PRDX4_HUMAN	9606
SLC30A6_HUMAN	9606
RGCC_HUMAN	9606
PTCHD1_HUMAN	9606
DDX53_HUMAN	9606
AGRN_HUMAN	9606
PHEX_HUMAN	9606
E2F4_HUMAN	9606
HIVEP1_HUMAN	9606
RASSF2_HUMAN	9606
NAA16_HUMAN	9606
PLEKHN1_HUMAN	9606
TMEM170B_HUMAN	9606
CTXN3_HUMAN	9606
NEDD9_HUMAN	9606
MUC3A_HUMAN	9606
KBTBD7_HUMAN	9606
KBTBD6_HUMAN	9606
WBP4_HUMAN	9606
SMPX_HUMAN	9606
KLHL34_HUMAN	9606
CMTM1_HUMAN	9606
CNKSR2_HUMAN	9606
ELF2_HUMAN	9606
INSC_HUMAN	9606
TOGARAM2_HUMAN	9606
KIN_HUMAN	9606
RPS6KA3_HUMAN	9606
PAK1IP1_HUMAN	9606
LHFPL6_HUMAN	9606
CCDC112_HUMAN	9606
REEP5_HUMAN	9606
MAP7D2_HUMAN	9606
UFM1_HUMAN	9606
EXOSC9_HUMAN	9606
OR6C65_HUMAN	9606
NDNF_HUMAN	9606
INSL3_HUMAN	9606
EEF1E1_HUMAN	9606
IPO7_HUMAN	9606
CENPB_HUMAN	9606
TXNDC5_HUMAN	9606
ADPRM_HUMAN	9606
CSNK1A1L_HUMAN	9606
SIN3B_HUMAN	9606
PDHA1_HUMAN	9606
APTX_HUMAN	9606
MT1M_HUMAN	9606
RIOK1_HUMAN	9606
SOHLH2_HUMAN	9606
ARIH1_HUMAN	9606
MAB21L1_HUMAN	9606
LY86_HUMAN	9606
IL2RA_HUMAN	9606
GLRX_HUMAN	9606
RHOBTB3_HUMAN	9606
RS1_HUMAN	9606
CDKL5_HUMAN	9606
KRT81_HUMAN	9606
TRIM5_HUMAN	9606
MPV17_HUMAN	9606
CDK14_HUMAN	9606
LRRC19_HUMAN	9606
NHS_HUMAN	9606
EXOC3L4_HUMAN	9606
KL_HUMAN	9606
ECI2_HUMAN	9606
SYAP1_HUMAN	9606
ALOX15B_HUMAN	9606
UBQLNL_HUMAN	9606
GDI2_HUMAN	9606
S100G_HUMAN	9606
IFNA8_HUMAN	9606
IFNA6_HUMAN	9606
OR51I1_HUMAN	9606
IFNA16_HUMAN	9606
OR51B6_HUMAN	9606
IFNA14_HUMAN	9606
CCDC85C_HUMAN	9606
FBXO16_HUMAN	9606
SPZ1_HUMAN	9606
FAM50B_HUMAN	9606
PXDC1_HUMAN	9606
GRPR_HUMAN	9606
FBXL19_HUMAN	9606
USP3_HUMAN	9606
MRPS26_HUMAN	9606
CALML5_HUMAN	9606
CLTRN_HUMAN	9606
LHFPL2_HUMAN	9606
TUBB2A_HUMAN	9606
CHD3_HUMAN	9606
OR51A2_HUMAN	9606
OR51T1_HUMAN	9606
BPHL_HUMAN	9606
OR51F1_HUMAN	9606
C2CD4B_HUMAN	9606
PTPRA_HUMAN	9606
ZNF763_HUMAN	9606
TUBAL3_HUMAN	9606
UCN3_HUMAN	9606
SHBG_HUMAN	9606
TEX26_HUMAN	9606
MEDAG_HUMAN	9606
ABRAXAS1_HUMAN	9606
SLTM_HUMAN	9606
COL2A1_HUMAN	9606
RRAGA_HUMAN	9606
SAXO1_HUMAN	9606
NAP1L4_HUMAN	9606
AKR1C3_HUMAN	9606
SLC22A18_HUMAN	9606
IGSF5_HUMAN	9606
C20orf141_HUMAN	9606
BTF3_HUMAN	9606
Q6ZPB1_HUMAN_HUMAN	9606
EGFL6_HUMAN	9606
SH3GL2_HUMAN	9606
ATXN3L_HUMAN	9606
TMSB4X_HUMAN	9606
CNTLN_HUMAN	9606
EBF4_HUMAN	9606
UBL3_HUMAN	9606
C9orf92_HUMAN	9606
SERPINB9_HUMAN	9606
CCDC171_HUMAN	9606
PDE4A_HUMAN	9606
SMN1_HUMAN	9606
PSIP1_HUMAN	9606
SERPINB1_HUMAN	9606
SMN2_HUMAN	9606
SERF1B_HUMAN	9606
SLC7A1_HUMAN	9606
AKR1C2_HUMAN	9606
HCCS_HUMAN	9606
WRNIP1_HUMAN	9606
SLC46A3_HUMAN	9606
TAF9_HUMAN	9606
SBF1_HUMAN	9606
SNAPC3_HUMAN	9606
CENPO_HUMAN	9606
NOXRED1_HUMAN	9606
PARM1_HUMAN	9606
WWC3_HUMAN	9606
NKX3-1_HUMAN	9606
ESRRB_HUMAN	9606
HUS1B_HUMAN	9606
ZDHHC21_HUMAN	9606
NFIB_HUMAN	9606
PAN3_HUMAN	9606
NLN_HUMAN	9606
FKBP1B_HUMAN	9606
PITRM1_HUMAN	9606
CDX2_HUMAN	9606
VCX3B_HUMAN	9606
VCX_HUMAN	9606
CWC27_HUMAN	9606
IGFBP3_HUMAN	9606
VCX3A_HUMAN	9606
NLGN4X_HUMAN	9606
CCM2_HUMAN	9606
MTIF3_HUMAN	9606
ARSF_HUMAN	9606
AIPL1_HUMAN	9606
SDC1_HUMAN	9606
ARSD_HUMAN	9606
MIS12_HUMAN	9606
TH_HUMAN	9606
NOP56_HUMAN	9606
ZBED1_HUMAN	9606
POLR2B_HUMAN	9606
SLC39A14_HUMAN	9606
RDH14_HUMAN	9606
SLC8A3_HUMAN	9606
KLHL42_HUMAN	9606
MANSC4_HUMAN	9606
EXOC1_HUMAN	9606
IL6ST_HUMAN	9606
KDM4C_HUMAN	9606
ADARB2_HUMAN	9606
DDX1_HUMAN	9606
IDI1_HUMAN	9606
GP2_HUMAN	9606
MBD3L2_HUMAN	9606
MBD3L4_HUMAN	9606
CCP110_HUMAN	9606
ESM1_HUMAN	9606
HR_HUMAN	9606
SGCB_HUMAN	9606
IL33_HUMAN	9606
ITPRIPL2_HUMAN	9606
TGM3_HUMAN	9606
OCIAD1_HUMAN	9606
MLANA_HUMAN	9606
CDK8_HUMAN	9606
NPSR1_HUMAN	9606
CRYZL1_HUMAN	9606
MYBBP1A_HUMAN	9606
CRLF2_HUMAN	9606
LZTS1_HUMAN	9606
CD274_HUMAN	9606
SHOX_HUMAN	9606
RNF6_HUMAN	9606
SIRPB1_HUMAN	9606
CATSPERD_HUMAN	9606
ATP8A2_HUMAN	9606
ATP8A1_HUMAN	9606
BAIAP2L2_HUMAN	9606
GCAT_HUMAN	9606
NUTM2D_HUMAN	9606
GAGE12E_HUMAN	9606
NUTM2A_HUMAN	9606
GAGE12H_HUMAN	9606
GGA1_HUMAN	9606
CATSPER2_HUMAN	9606
LSP1_HUMAN	9606
NSUN7_HUMAN	9606
RHOH_HUMAN	9606
MTMR6_HUMAN	9606
AK3_HUMAN	9606
GART_HUMAN	9606
RFC1_HUMAN	9606
KLRC2_HUMAN	9606
KLRC3_HUMAN	9606
TNK2_HUMAN	9606
ANGPT4_HUMAN	9606
TMEM52B_HUMAN	9606
NADK2_HUMAN	9606
OR1A2_HUMAN	9606
SRXN1_HUMAN	9606
SYT8_HUMAN	9606
C4orf19_HUMAN	9606
PARP4_HUMAN	9606
IFNGR2_HUMAN	9606
RAD1_HUMAN	9606
RSAD2_HUMAN	9606
NIN_HUMAN	9606
TP53BP1_HUMAN	9606
SLC34A2_HUMAN	9606
C1QTNF3_HUMAN	9606
CLEC6A_HUMAN	9606
KCNV2_HUMAN	9606
VLDLR_HUMAN	9606
NANOGNB_HUMAN	9606
SOD3_HUMAN	9606
KCNIP4_HUMAN	9606
BRSK2_HUMAN	9606
LCORL_HUMAN	9606
DMRT1_HUMAN	9606
BPY2C_HUMAN	9606
NRSN2_HUMAN	9606
OLIG1_HUMAN	9606
FGF9_HUMAN	9606
DAZ3_HUMAN	9606
MICU2_HUMAN	9606
DEFB127_HUMAN	9606
DEFB126_HUMAN	9606
CBWD5_HUMAN	9606
DEFB125_HUMAN	9606
SLC35G5_HUMAN	9606
ARHGAP5_HUMAN	9606
RP1L1_HUMAN	9606
GPR78_HUMAN	9606
HTR3D_HUMAN	9606
SEMA5A_HUMAN	9606
FOXD4_HUMAN	9606
CD9_HUMAN	9606
NYNRIN_HUMAN	9606
CHEK2_HUMAN	9606
PPP2R2C_HUMAN	9606
IFITM5_HUMAN	9606
PRMT8_HUMAN	9606
RBMY1E_HUMAN	9606
DEFA1B_HUMAN	9606
URB1_HUMAN	9606
TMEM128_HUMAN	9606
BET1L_HUMAN	9606
FBXO25_HUMAN	9606
KRTAP20-3_HUMAN	9606
KRTAP22-2_HUMAN	9606
GJB2_HUMAN	9606
NSD2_HUMAN	9606
SLC7A4_HUMAN	9606
TMEM129_HUMAN	9606
RNASE13_HUMAN	9606
METTL17_HUMAN	9606
CTIF_HUMAN	9606
TSPY8_HUMAN	9606
RBMY1B_HUMAN	9606
