Protein_ID	Taxon_ID
T1HTP2_RHOPR	13249
T1HTY8_RHOPR	13249
T1HWZ1_RHOPR	13249
T1HX41_RHOPR	13249
T1HYG9_RHOPR	13249
T1HYH0_RHOPR	13249
T1HYH8_RHOPR	13249
T1HYI0_RHOPR	13249
T1H7N3_RHOPR	13249
T1HCB0_RHOPR	13249
T1HD92_RHOPR	13249
T1HDH7_RHOPR	13249
T1HRJ9_RHOPR	13249
T1HU60_RHOPR	13249
T1I463_RHOPR	13249
T1I464_RHOPR	13249
T1I468_RHOPR	13249
T1I469_RHOPR	13249
T1I639_RHOPR	13249
T1I672_RHOPR	13249
T1I673_RHOPR	13249
R4FNU0_RHOPR	13249
T1I702_RHOPR	13249
T1I737_RHOPR	13249
T1I740_RHOPR	13249
T1I757_RHOPR	13249
T1I7V7_RHOPR	13249
T1I9R7_RHOPR	13249
T1H7M9_RHOPR	13249
T1H7S4_RHOPR	13249
T1H8G5_RHOPR	13249
T1H8Q6_RHOPR	13249
T1H8W8_RHOPR	13249
T1HDC4_RHOPR	13249
T1HDD1_RHOPR	13249
T1HDD2_RHOPR	13249
T1HDD3_RHOPR	13249
T1HDD5_RHOPR	13249
T1HDD9_RHOPR	13249
T1HHF2_RHOPR	13249
T1HHH6_RHOPR	13249
T1HHH7_RHOPR	13249
T1HHI1_RHOPR	13249
T1HI25_RHOPR	13249
T1HI60_RHOPR	13249
T1HI65_RHOPR	13249
T1HI84_RHOPR	13249
R4FML6_RHOPR	13249
T1HK94_RHOPR	13249
T1HKE5_RHOPR	13249
T1HKK1_RHOPR	13249
T1HKK4_RHOPR	13249
T1HKP1_RHOPR	13249
T1HKQ8_RHOPR	13249
T1HZK8_RHOPR	13249
T1HZL0_RHOPR	13249
T1I6Z1_RHOPR	13249
T1IBC2_RHOPR	13249
T1IC06_RHOPR	13249
T1H8I1_RHOPR	13249
T1HD95_RHOPR	13249
T1HDA3_RHOPR	13249
T1HFV9_RHOPR	13249
T1HH27_RHOPR	13249
T1HH28_RHOPR	13249
T1HH34_RHOPR	13249
T1HH57_RHOPR	13249
T1HH75_RHOPR	13249
T1HHP5_RHOPR	13249
T1HHV2_RHOPR	13249
T1HHV3_RHOPR	13249
T1HHV6_RHOPR	13249
T1HI14_RHOPR	13249
T1IFA8_RHOPR	13249
T1IFB5_RHOPR	13249
A0A4P6D6R7_RHOPR	13249
T1H9B6_RHOPR	13249
T1H9G2_RHOPR	13249
T1HCE2_RHOPR	13249
T1HCE5_RHOPR	13249
T1HDJ7_RHOPR	13249
T1HG47_RHOPR	13249
T1HYF7_RHOPR	13249
T1I8D3_RHOPR	13249
T1IFT9_RHOPR	13249
T1IFU4_RHOPR	13249
T1IFU5_RHOPR	13249
T1IGG7_RHOPR	13249
T1IGH5_RHOPR	13249
T1IGI2_RHOPR	13249
T1IGJ3_RHOPR	13249
T1IGJ5_RHOPR	13249
T1H8C5_RHOPR	13249
T1HCR0_RHOPR	13249
T1HCR1_RHOPR	13249
T1HCR5_RHOPR	13249
T1HI51_RHOPR	13249
T1HI53_RHOPR	13249
T1HI94_RHOPR	13249
T1HIG6_RHOPR	13249
T1HMB5_RHOPR	13249
T1HMC8_RHOPR	13249
T1HMF7_RHOPR	13249
T1HMM7_RHOPR	13249
T1I282_RHOPR	13249
T1I297_RHOPR	13249
T1I2H2_RHOPR	13249
T1I2U8_RHOPR	13249
T1I312_RHOPR	13249
T1I352_RHOPR	13249
T1IF27_RHOPR	13249
T1IF55_RHOPR	13249
T1IF56_RHOPR	13249
T1IF57_RHOPR	13249
T1IF58_RHOPR	13249
T1H8X9_RHOPR	13249
T1H973_RHOPR	13249
T1HBU9_RHOPR	13249
T1HBV1_RHOPR	13249
T1HFS6_RHOPR	13249
T1HFU0_RHOPR	13249
T1HFV5_RHOPR	13249
T1HFV6_RHOPR	13249
T1HFV8_RHOPR	13249
T1HFZ8_RHOPR	13249
T1HP97_RHOPR	13249
T1HPJ7_RHOPR	13249
T1HPT9_RHOPR	13249
T1HPU0_RHOPR	13249
T1HYQ8_RHOPR	13249
T1I9K6_RHOPR	13249
T1HCP8_RHOPR	13249
T1HCP9_RHOPR	13249
T1HCQ2_RHOPR	13249
T1HIS6_RHOPR	13249
T1HX11_RHOPR	13249
T1I5C0_RHOPR	13249
T1H917_RHOPR	13249
T1HCG5_RHOPR	13249
T1HCG7_RHOPR	13249
T1HCH0_RHOPR	13249
T1HCH6_RHOPR	13249
T1HCH9_RHOPR	13249
T1HDJ8_RHOPR	13249
T1HVQ6_RHOPR	13249
T1HVR0_RHOPR	13249
T1HW31_RHOPR	13249
T1I7G3_RHOPR	13249
T1IFN5_RHOPR	13249
T1H9Z4_RHOPR	13249
T1HC60_RHOPR	13249
T1HC63_RHOPR	13249
T1HNC8_RHOPR	13249
T1HND4_RHOPR	13249
T1HNN0_RHOPR	13249
T1HNN1_RHOPR	13249
T1HPA0_RHOPR	13249
T1I683_RHOPR	13249
T1I6C2_RHOPR	13249
T1I6C4_RHOPR	13249
T1I6C6_RHOPR	13249
T1I6E6_RHOPR	13249
T1I6E7_RHOPR	13249
T1I6E8_RHOPR	13249
T1IC37_RHOPR	13249
T1HCR7_RHOPR	13249
T1HCR9_RHOPR	13249
T1HCS2_RHOPR	13249
R4G8C7_RHOPR	13249
T1HPK6_RHOPR	13249
T1HPW4_RHOPR	13249
T1HPW7_RHOPR	13249
T1I7W6_RHOPR	13249
R4G2V4_RHOPR	13249
T1I8M9_RHOPR	13249
T1I8U3_RHOPR	13249
T1I8W4_RHOPR	13249
T1I8X7_RHOPR	13249
T1I8Y7_RHOPR	13249
T1I906_RHOPR	13249
T1I908_RHOPR	13249
T1I915_RHOPR	13249
T1I917_RHOPR	13249
T1I961_RHOPR	13249
T1HCN4_RHOPR	13249
T1HE96_RHOPR	13249
T1HEB0_RHOPR	13249
T1HG67_RHOPR	13249
T1IA64_RHOPR	13249
T1IA67_RHOPR	13249
T1H8J3_RHOPR	13249
T1H910_RHOPR	13249
T1H932_RHOPR	13249
T1HCD0_RHOPR	13249
T1HCD1_RHOPR	13249
T1HCD5_RHOPR	13249
T1HCD6_RHOPR	13249
T1HCD7_RHOPR	13249
T1HCD8_RHOPR	13249
T1HUW7_RHOPR	13249
T1HUX3_RHOPR	13249
T1HUY3_RHOPR	13249
T1HUZ6_RHOPR	13249
T1HV07_RHOPR	13249
T1IDN8_RHOPR	13249
T1IDN9_RHOPR	13249
R4FNM7_RHOPR	13249
T1IDQ1_RHOPR	13249
T1IDW1_RHOPR	13249
T1IDW3_RHOPR	13249
T1IDX7_RHOPR	13249
T1HCQ3_RHOPR	13249
T1HCQ4_RHOPR	13249
T1HCQ7_RHOPR	13249
T1HCQ8_RHOPR	13249
T1HL87_RHOPR	13249
T1HLA0_RHOPR	13249
T1I797_RHOPR	13249
T1I7A8_RHOPR	13249
T1I7B0_RHOPR	13249
T1I7B1_RHOPR	13249
T1I7B4_RHOPR	13249
T1I7B8_RHOPR	13249
T1I7I7_RHOPR	13249
T1IEV4_RHOPR	13249
T1H8G8_RHOPR	13249
T1HC26_RHOPR	13249
T1HC27_RHOPR	13249
T1IG74_RHOPR	13249
T1IG77_RHOPR	13249
T1H8X8_RHOPR	13249
T1HCK9_RHOPR	13249
T1HCL0_RHOPR	13249
T1HCL1_RHOPR	13249
T1HCL2_RHOPR	13249
T1HCL3_RHOPR	13249
T1HCL7_RHOPR	13249
T1HCL9_RHOPR	13249
T1HT75_RHOPR	13249
T1HT77_RHOPR	13249
T1HT95_RHOPR	13249
T1I558_RHOPR	13249
T1I570_RHOPR	13249
T1H813_RHOPR	13249
T1HBH7_RHOPR	13249
T1HBI5_RHOPR	13249
T1HBJ1_RHOPR	13249
T1HLP5_RHOPR	13249
T1HLQ8_RHOPR	13249
T1HLR0_RHOPR	13249
T1HLW9_RHOPR	13249
T1HLX2_RHOPR	13249
R4G3P7_RHOPR	13249
T1HNX1_RHOPR	13249
T1HNY3_RHOPR	13249
T1HNY5_RHOPR	13249
T1HUL0_RHOPR	13249
T1HUL2_RHOPR	13249
T1HUP7_RHOPR	13249
T1HYM1_RHOPR	13249
T1HYM2_RHOPR	13249
T1H8A9_RHOPR	13249
T1HC97_RHOPR	13249
T1I8H9_RHOPR	13249
T1I8I1_RHOPR	13249
T1I8I6_RHOPR	13249
T1IG44_RHOPR	13249
T1IG45_RHOPR	13249
T1IG48_RHOPR	13249
T1IG66_RHOPR	13249
T1HN60_RHOPR	13249
T1HRC8_RHOPR	13249
T1IAS5_RHOPR	13249
T1I9D5_RHOPR	13249
R4FJZ3_RHOPR	13249
T1ID16_RHOPR	13249
T1H8K0_RHOPR	13249
T1HD69_RHOPR	13249
T1HS67_RHOPR	13249
T1ICE1_RHOPR	13249
R4FLZ7_RHOPR	13249
T1ICG2_RHOPR	13249
T1ICX4_RHOPR	13249
T1ID67_RHOPR	13249
T1ID83_RHOPR	13249
T1IDC2_RHOPR	13249
T1IDC3_RHOPR	13249
T1IDC5_RHOPR	13249
T1IDC6_RHOPR	13249
T1IDF5_RHOPR	13249
T1HJ69_RHOPR	13249
T1HJ77_RHOPR	13249
T1HJ82_RHOPR	13249
T1HTL1_RHOPR	13249
T1HTL4_RHOPR	13249
T1HTM4_RHOPR	13249
T1H8L2_RHOPR	13249
T1HCI6_RHOPR	13249
T1HCI8_RHOPR	13249
T1HCI9_RHOPR	13249
T1HR83_RHOPR	13249
T1HTZ5_RHOPR	13249
T1HU24_RHOPR	13249
T1HU26_RHOPR	13249
T1HU46_RHOPR	13249
T1HU48_RHOPR	13249
T1IG97_RHOPR	13249
T1HCK4_RHOPR	13249
T1HCK5_RHOPR	13249
T1HCK6_RHOPR	13249
T1I360_RHOPR	13249
T1I3C0_RHOPR	13249
T1I5D9_RHOPR	13249
T1I6B3_RHOPR	13249
T1I6B4_RHOPR	13249
T1I6C3_RHOPR	13249
T1I6C5_RHOPR	13249
T1I913_RHOPR	13249
T1I968_RHOPR	13249
T1I977_RHOPR	13249
T1HTS7_RHOPR	13249
T1HTU6_RHOPR	13249
T1I3Q5_RHOPR	13249
T1I3R1_RHOPR	13249
T1H929_RHOPR	13249
T1HU01_RHOPR	13249
T1HU38_RHOPR	13249
T1HU45_RHOPR	13249
T1HU64_RHOPR	13249
T1I5D7_RHOPR	13249
T1I5E0_RHOPR	13249
T1I5E6_RHOPR	13249
T1I5G8_RHOPR	13249
T1I5H5_RHOPR	13249
T1I8L3_RHOPR	13249
T1IDV7_RHOPR	13249
T1IDY1_RHOPR	13249
T1IDY3_RHOPR	13249
T1IDY6_RHOPR	13249
T1HA55_RHOPR	13249
T1HC88_RHOPR	13249
T1HC89_RHOPR	13249
T1HZ40_RHOPR	13249
T1HZE9_RHOPR	13249
T1I5L8_RHOPR	13249
T1I5M8_RHOPR	13249
T1I5P0_RHOPR	13249
T1I5Q2_RHOPR	13249
T1I5Q3_RHOPR	13249
T1I5U0_RHOPR	13249
T1I5U3_RHOPR	13249
T1I620_RHOPR	13249
T1HL65_RHOPR	13249
T1HL67_RHOPR	13249
T1HL69_RHOPR	13249
T1HL76_RHOPR	13249
T1HL77_RHOPR	13249
T1I6G3_RHOPR	13249
T1H924_RHOPR	13249
T1HCZ4_RHOPR	13249
T1HCZ5_RHOPR	13249
T1HFS8_RHOPR	13249
T1HFU4_RHOPR	13249
T1HFV3_RHOPR	13249
T1HMP4_RHOPR	13249
T1HMP7_RHOPR	13249
T1H8T8_RHOPR	13249
T1H964_RHOPR	13249
T1HCN7_RHOPR	13249
T1HEH9_RHOPR	13249
T1HEI2_RHOPR	13249
T1HEI7_RHOPR	13249
T1HT01_RHOPR	13249
T1HT13_RHOPR	13249
T1HV23_RHOPR	13249
T1HAL1_RHOPR	13249
T1HDC3_RHOPR	13249
T1HSK6_RHOPR	13249
T1HSL7_RHOPR	13249
R4G5N5_RHOPR	13249
T1I722_RHOPR	13249
T1H8M7_RHOPR	13249
T1HCC6_RHOPR	13249
T1HRM5_RHOPR	13249
T1IE44_RHOPR	13249
T1IFY4_RHOPR	13249
T1IFZ1_RHOPR	13249
T1IG00_RHOPR	13249
T1IG16_RHOPR	13249
T1HMB2_RHOPR	13249
T1HMB9_RHOPR	13249
T1HMK2_RHOPR	13249
T1ICB3_RHOPR	13249
A0A4P6DFP8_RHOPR	13249
T1HDB1_RHOPR	13249
T1HDB2_RHOPR	13249
T1HKF0_RHOPR	13249
T1HKI3_RHOPR	13249
T1HKI5_RHOPR	13249
T1HKI8_RHOPR	13249
T1HLZ7_RHOPR	13249
T1HT47_RHOPR	13249
T1HV61_RHOPR	13249
T1HVC2_RHOPR	13249
T1IC62_RHOPR	13249
T1IC63_RHOPR	13249
T1HCJ6_RHOPR	13249
T1HZK0_RHOPR	13249
T1HZP4_RHOPR	13249
T1HD49_RHOPR	13249
T1HD53_RHOPR	13249
T1HD54_RHOPR	13249
T1HDK8_RHOPR	13249
T1HN97_RHOPR	13249
T1HXQ4_RHOPR	13249
T1HZ41_RHOPR	13249
T1HZ71_RHOPR	13249
T1HZ72_RHOPR	13249
T1I3U0_RHOPR	13249
T1I3V1_RHOPR	13249
T1IEM7_RHOPR	13249
T1HCN8_RHOPR	13249
T1HCN9_RHOPR	13249
T1HCP0_RHOPR	13249
T1HQX4_RHOPR	13249
T1HR35_RHOPR	13249
T1HTP6_RHOPR	13249
T1HTR1_RHOPR	13249
T1HTS0_RHOPR	13249
T1I823_RHOPR	13249
T1H962_RHOPR	13249
T1HAH8_RHOPR	13249
T1HC16_RHOPR	13249
T1HC17_RHOPR	13249
T1HDG0_RHOPR	13249
T1HSN0_RHOPR	13249
T1HSN2_RHOPR	13249
T1HSS2_RHOPR	13249
T1IFS0_RHOPR	13249
T1IFS5_RHOPR	13249
T1HCS3_RHOPR	13249
T1HCS5_RHOPR	13249
T1HDZ4_RHOPR	13249
T1HDZ6_RHOPR	13249
T1HDZ7_RHOPR	13249
T1HFC3_RHOPR	13249
T1HFE9_RHOPR	13249
T1HFF2_RHOPR	13249
T1HGM6_RHOPR	13249
T1HGM8_RHOPR	13249
T1HGN5_RHOPR	13249
T1H7T1_RHOPR	13249
T1H843_RHOPR	13249
T1HCI3_RHOPR	13249
T1HEJ9_RHOPR	13249
T1HEK3_RHOPR	13249
T1IBN0_RHOPR	13249
T1IBV4_RHOPR	13249
T1H7N4_RHOPR	13249
T1H7U0_RHOPR	13249
T1H880_RHOPR	13249
T1HBK8_RHOPR	13249
T1HBK9_RHOPR	13249
T1HBL1_RHOPR	13249
T1HBL5_RHOPR	13249
T1I0C3_RHOPR	13249
T1I0D7_RHOPR	13249
T1I6N4_RHOPR	13249
T1I6P6_RHOPR	13249
T1I714_RHOPR	13249
T1I715_RHOPR	13249
T1I717_RHOPR	13249
T1I753_RHOPR	13249
T1IA22_RHOPR	13249
R4FLQ9_RHOPR	13249
T1IA59_RHOPR	13249
T1IA87_RHOPR	13249
T1IAG9_RHOPR	13249
T1IAU2_RHOPR	13249
T1IAX9_RHOPR	13249
T1IB46_RHOPR	13249
T1HBZ6_RHOPR	13249
T1HBZ9_RHOPR	13249
T1I1J2_RHOPR	13249
T1I1J4_RHOPR	13249
T1I1V2_RHOPR	13249
T1I1V3_RHOPR	13249
T1I1V4_RHOPR	13249
T1I1V5_RHOPR	13249
T1I202_RHOPR	13249
T1I204_RHOPR	13249
T1I9Y9_RHOPR	13249
T1HCM6_RHOPR	13249
T1HCM8_RHOPR	13249
T1HUP6_RHOPR	13249
T1I573_RHOPR	13249
T1I5J4_RHOPR	13249
T1HX76_RHOPR	13249
T1HXE1_RHOPR	13249
T1IAI9_RHOPR	13249
T1IAJ1_RHOPR	13249
T1IAJ3_RHOPR	13249
R4G313_RHOPR	13249
T1IB25_RHOPR	13249
T1IB53_RHOPR	13249
T1IB81_RHOPR	13249
T1IDT8_RHOPR	13249
T1IDU0_RHOPR	13249
T1HCE8_RHOPR	13249
T1HFM4_RHOPR	13249
T1HXW7_RHOPR	13249
T1H882_RHOPR	13249
T1H892_RHOPR	13249
T1HBY3_RHOPR	13249
T1HBY4_RHOPR	13249
T1HBY5_RHOPR	13249
T1HBY8_RHOPR	13249
T1HUE5_RHOPR	13249
T1HUG9_RHOPR	13249
T1HUH2_RHOPR	13249
T1HUH5_RHOPR	13249
T1HWE6_RHOPR	13249
T1HWK1_RHOPR	13249
T1HWL8_RHOPR	13249
T1HWL9_RHOPR	13249
T1HWN4_RHOPR	13249
T1HWN5_RHOPR	13249
T1HWN7_RHOPR	13249
T1HWN8_RHOPR	13249
T1HBB4_RHOPR	13249
T1HBB5_RHOPR	13249
T1HBC2_RHOPR	13249
T1I7F0_RHOPR	13249
T1I7I6_RHOPR	13249
T1I7Q6_RHOPR	13249
T1I7R3_RHOPR	13249
T1I7R4_RHOPR	13249
T1I7R7_RHOPR	13249
T1I7S0_RHOPR	13249
T1I7T6_RHOPR	13249
T1IFL8_RHOPR	13249
T1IFN6_RHOPR	13249
T1IFN7_RHOPR	13249
T1IFP7_RHOPR	13249
T1IFP8_RHOPR	13249
T1IFQ0_RHOPR	13249
T1H7S7_RHOPR	13249
T1HA03_RHOPR	13249
T1HJD8_RHOPR	13249
T1I978_RHOPR	13249
T1I9B0_RHOPR	13249
T1I9F0_RHOPR	13249
T1IBE7_RHOPR	13249
T1IBG6_RHOPR	13249
T1IBG9_RHOPR	13249
T1IBH0_RHOPR	13249
T1IBH3_RHOPR	13249
T1H8A0_RHOPR	13249
T1HAG0_RHOPR	13249
T1HBP2_RHOPR	13249
T1HBP4_RHOPR	13249
T1I2M9_RHOPR	13249
T1IAH6_RHOPR	13249
T1IAL7_RHOPR	13249
T1IAT3_RHOPR	13249
T1IB66_RHOPR	13249
R4FN15_RHOPR	13249
T1IFG6_RHOPR	13249
T1IFI3_RHOPR	13249
T1IFJ1_RHOPR	13249
T1IFJ2_RHOPR	13249
T1IFJ6_RHOPR	13249
T1IFJ7_RHOPR	13249
T1IFK3_RHOPR	13249
T1H9A4_RHOPR	13249
T1HB36_RHOPR	13249
T1HB39_RHOPR	13249
T1HHU0_RHOPR	13249
T1HI39_RHOPR	13249
T1HI40_RHOPR	13249
T1HI42_RHOPR	13249
T1HWQ2_RHOPR	13249
T1HWT8_RHOPR	13249
T1HWU3_RHOPR	13249
T1IAQ2_RHOPR	13249
T1IAX4_RHOPR	13249
T1IB00_RHOPR	13249
T1IB02_RHOPR	13249
T1IB03_RHOPR	13249
T1HBM7_RHOPR	13249
T1HBN0_RHOPR	13249
T1HS84_RHOPR	13249
T1HS96_RHOPR	13249
T1HSJ8_RHOPR	13249
T1HW06_RHOPR	13249
T1HW10_RHOPR	13249
T1I061_RHOPR	13249
T1HC68_RHOPR	13249
T1HC69_RHOPR	13249
T1HY04_RHOPR	13249
T1HZE2_RHOPR	13249
T1HZF9_RHOPR	13249
T1HZG0_RHOPR	13249
T1HZG1_RHOPR	13249
T1I1M3_RHOPR	13249
T1I1M4_RHOPR	13249
T1I1N7_RHOPR	13249
T1I1Y2_RHOPR	13249
T1IAJ2_RHOPR	13249
T1HC19_RHOPR	13249
T1HC20_RHOPR	13249
T1HT86_RHOPR	13249
T1HT88_RHOPR	13249
T1HTA9_RHOPR	13249
T1HAV6_RHOPR	13249
T1HBN6_RHOPR	13249
T1HPM8_RHOPR	13249
T1HPN4_RHOPR	13249
T1HPP1_RHOPR	13249
T1HXT8_RHOPR	13249
T1I5S4_RHOPR	13249
T1H9P7_RHOPR	13249
T1HC46_RHOPR	13249
T1HC48_RHOPR	13249
T1HXB0_RHOPR	13249
T1HXB3_RHOPR	13249
T1HXD1_RHOPR	13249
T1HXD3_RHOPR	13249
T1HXF1_RHOPR	13249
T1HXF8_RHOPR	13249
T1I200_RHOPR	13249
T1I212_RHOPR	13249
T1I2I0_RHOPR	13249
T1H8U1_RHOPR	13249
T1HC34_RHOPR	13249
T1HC35_RHOPR	13249
T1HGC6_RHOPR	13249
T1HGJ0_RHOPR	13249
T1I738_RHOPR	13249
T1I755_RHOPR	13249
T1I761_RHOPR	13249
T1I763_RHOPR	13249
T1I766_RHOPR	13249
T1I786_RHOPR	13249
T1I7D5_RHOPR	13249
T1I7H7_RHOPR	13249
T1HC99_RHOPR	13249
T1HCA1_RHOPR	13249
T1HCA2_RHOPR	13249
T1HE73_RHOPR	13249
T1HN46_RHOPR	13249
T1HWT3_RHOPR	13249
T1HWT4_RHOPR	13249
T1HWW2_RHOPR	13249
T1HWW3_RHOPR	13249
T1HWW7_RHOPR	13249
T1H7Z0_RHOPR	13249
T1H8D2_RHOPR	13249
T1HAS7_RHOPR	13249
T1HC04_RHOPR	13249
T1HDI1_RHOPR	13249
T1HK13_RHOPR	13249
T1HKB2_RHOPR	13249
T1HKK2_RHOPR	13249
T1HKM5_RHOPR	13249
T1HWA6_RHOPR	13249
T1HWM5_RHOPR	13249
T1HWM7_RHOPR	13249
T1IBN5_RHOPR	13249
T1IBN6_RHOPR	13249
T1IBU7_RHOPR	13249
T1IBU9_RHOPR	13249
T1H990_RHOPR	13249
T1HBQ5_RHOPR	13249
T1HDI7_RHOPR	13249
T1HFG4_RHOPR	13249
T1HFQ0_RHOPR	13249
T1HG07_RHOPR	13249
T1HG10_RHOPR	13249
T1HSQ9_RHOPR	13249
T1HSR1_RHOPR	13249
T1HST5_RHOPR	13249
T1I2P5_RHOPR	13249
T1I3B4_RHOPR	13249
T1H7W0_RHOPR	13249
T1HBZ0_RHOPR	13249
T1HBZ1_RHOPR	13249
T1HBZ2_RHOPR	13249
T1HBZ4_RHOPR	13249
T1HBZ5_RHOPR	13249
T1HZY6_RHOPR	13249
T1H7R6_RHOPR	13249
T1H7U8_RHOPR	13249
T1HA75_RHOPR	13249
T1HBQ7_RHOPR	13249
T1HI80_RHOPR	13249
T1HIB0_RHOPR	13249
T1HIB3_RHOPR	13249
T1HL31_RHOPR	13249
T1HL33_RHOPR	13249
R4G396_RHOPR	13249
T1HL74_RHOPR	13249
T1HLN7_RHOPR	13249
T1IAN2_RHOPR	13249
T1IAN4_RHOPR	13249
T1IAU9_RHOPR	13249
T1H912_RHOPR	13249
T1HCP3_RHOPR	13249
T1HCP5_RHOPR	13249
R4G7U0_RHOPR	13249
T1HRT7_RHOPR	13249
T1HRT9_RHOPR	13249
T1HSK9_RHOPR	13249
T1HSP7_RHOPR	13249
T1HSP8_RHOPR	13249
T1HSR5_RHOPR	13249
T1I232_RHOPR	13249
T1I2A7_RHOPR	13249
T1I2A9_RHOPR	13249
T1I2N0_RHOPR	13249
T1I2Y7_RHOPR	13249
T1H7W8_RHOPR	13249
T1HC38_RHOPR	13249
T1HC39_RHOPR	13249
T1HC43_RHOPR	13249
T1HC44_RHOPR	13249
T1HVR5_RHOPR	13249
T1HVR6_RHOPR	13249
T1HVS9_RHOPR	13249
T1IG92_RHOPR	13249
T1IG94_RHOPR	13249
T1H874_RHOPR	13249
T1H987_RHOPR	13249
T1HAM3_RHOPR	13249
T1HBV4_RHOPR	13249
T1HBV7_RHOPR	13249
T1I1F3_RHOPR	13249
T1I1G2_RHOPR	13249
T1I506_RHOPR	13249
T1I5T1_RHOPR	13249
T1H8M0_RHOPR	13249
T1HD64_RHOPR	13249
T1I4S9_RHOPR	13249
T1I4U3_RHOPR	13249
T1I4Z7_RHOPR	13249
T1I530_RHOPR	13249
T1I540_RHOPR	13249
T1I545_RHOPR	13249
T1HCM4_RHOPR	13249
T1HJI1_RHOPR	13249
T1HJJ3_RHOPR	13249
T1I704_RHOPR	13249
T1HZ14_RHOPR	13249
T1I5I5_RHOPR	13249
T1IFS7_RHOPR	13249
T1HC65_RHOPR	13249
T1HQD2_RHOPR	13249
T1HBU1_RHOPR	13249
T1HBU3_RHOPR	13249
T1I2Q7_RHOPR	13249
T1IB49_RHOPR	13249
T1IB51_RHOPR	13249
T1IB84_RHOPR	13249
T1IB85_RHOPR	13249
T1HCJ8_RHOPR	13249
T1HCK0_RHOPR	13249
T1HCK1_RHOPR	13249
T1HCK2_RHOPR	13249
T1HDJ9_RHOPR	13249
T1HF71_RHOPR	13249
T1HF72_RHOPR	13249
T1HF74_RHOPR	13249
T1HF77_RHOPR	13249
T1IDF3_RHOPR	13249
T1HC07_RHOPR	13249
T1IAW8_RHOPR	13249
T1IEZ5_RHOPR	13249
T1IF06_RHOPR	13249
T1IF21_RHOPR	13249
T1IF65_RHOPR	13249
T1HD15_RHOPR	13249
T1HAS3_RHOPR	13249
T1HB15_RHOPR	13249
T1HNQ9_RHOPR	13249
T1HZ17_RHOPR	13249
T1HZK7_RHOPR	13249
T1HZL4_RHOPR	13249
T1HZR2_RHOPR	13249
T1HZR8_RHOPR	13249
T1HZR9_RHOPR	13249
T1H969_RHOPR	13249
T1HF88_RHOPR	13249
T1HF90_RHOPR	13249
T1HF99_RHOPR	13249
T1HFA3_RHOPR	13249
T1HFA5_RHOPR	13249
T1HV89_RHOPR	13249
T1HV95_RHOPR	13249
T1HVA1_RHOPR	13249
R4G3H6_RHOPR	13249
T1HVB0_RHOPR	13249
T1HVD9_RHOPR	13249
T1HBR2_RHOPR	13249
T1HBR5_RHOPR	13249
T1HN59_RHOPR	13249
T1HNA7_RHOPR	13249
T1HNB9_RHOPR	13249
T1HNI9_RHOPR	13249
T1HNK6_RHOPR	13249
T1HNK8_RHOPR	13249
T1ICX2_RHOPR	13249
T1H7N6_RHOPR	13249
T1H8P7_RHOPR	13249
T1HCA3_RHOPR	13249
T1HCA4_RHOPR	13249
T1HNJ9_RHOPR	13249
T1HNK0_RHOPR	13249
R4G8C9_RHOPR	13249
T1I472_RHOPR	13249
T1I4F8_RHOPR	13249
T1HC50_RHOPR	13249
T1HJG3_RHOPR	13249
T1HJG4_RHOPR	13249
T1HJG5_RHOPR	13249
T1HJM8_RHOPR	13249
T1HJN3_RHOPR	13249
T1HTX5_RHOPR	13249
T1HU07_RHOPR	13249
T1HUM9_RHOPR	13249
T1HD56_RHOPR	13249
T1HEC3_RHOPR	13249
T1HIK3_RHOPR	13249
T1HIK9_RHOPR	13249
T1HIP4_RHOPR	13249
T1HIR6_RHOPR	13249
T1HIR9_RHOPR	13249
T1HIS1_RHOPR	13249
T1I0N9_RHOPR	13249
T1H7X2_RHOPR	13249
T1HBD2_RHOPR	13249
T1HBD7_RHOPR	13249
T1HBD8_RHOPR	13249
T1HBD9_RHOPR	13249
T1HNX4_RHOPR	13249
T1HNZ6_RHOPR	13249
T1HP30_RHOPR	13249
T1HP42_RHOPR	13249
T1HP48_RHOPR	13249
T1I1N4_RHOPR	13249
T1I1N5_RHOPR	13249
T1I1P1_RHOPR	13249
T1HK91_RHOPR	13249
R4G8R3_RHOPR	13249
T1HMV6_RHOPR	13249
T1HCC2_RHOPR	13249
T1HCC3_RHOPR	13249
T1IFC5_RHOPR	13249
T1HBY9_RHOPR	13249
T1I8P8_RHOPR	13249
T1I8U6_RHOPR	13249
T1I9W3_RHOPR	13249
T1I9X7_RHOPR	13249
T1IA70_RHOPR	13249
T1IA73_RHOPR	13249
T1H7X1_RHOPR	13249
T1H8G4_RHOPR	13249
T1HCE9_RHOPR	13249
T1HPG8_RHOPR	13249
T1HPU3_RHOPR	13249
T1HPU6_RHOPR	13249
T1I5U6_RHOPR	13249
T1HSK0_RHOPR	13249
T1HSK3_RHOPR	13249
T1HSL9_RHOPR	13249
T1H8D0_RHOPR	13249
T1HC21_RHOPR	13249
T1HW98_RHOPR	13249
T1HWA0_RHOPR	13249
T1IEF9_RHOPR	13249
T1IEH5_RHOPR	13249
T1HBA7_RHOPR	13249
T1HBA8_RHOPR	13249
T1HBA9_RHOPR	13249
T1HBB1_RHOPR	13249
T1I5F1_RHOPR	13249
T1HBN8_RHOPR	13249
T1HBN9_RHOPR	13249
T1HBP0_RHOPR	13249
T1HMH0_RHOPR	13249
